datetime_rounded,datetime,water_pressure,height_above,water_elevation
2026-06-09T19:15:00Z,2026-06-09T19:12:09Z,10.6115,0.6734006548,274.9734006548
2026-06-09T19:30:00Z,2026-06-09T19:27:09Z,10.6103,0.6744644332000025,274.9744644332
2026-06-09T19:45:00Z,2026-06-09T19:42:09Z,10.6088,0.6738413924000017,274.9738413924
2026-06-09T20:00:00Z,2026-06-09T19:57:09Z,10.6077,0.6739854508,274.9739854508
2026-06-09T20:15:00Z,2026-06-09T20:12:09Z,10.6065,0.6744373972000002,274.9744373972
2026-06-09T20:30:00Z,2026-06-09T20:27:09Z,10.6066,0.6738031988000017,274.9738031988
2026-06-09T20:45:00Z,2026-06-09T20:42:09Z,10.6057,0.6736170028000021,274.97361700280004
2026-06-09T21:00:00Z,2026-06-09T20:57:09Z,10.604,0.6737932876000006,274.9737932876
2026-06-09T21:15:00Z,2026-06-09T21:12:09Z,10.6018,0.673673516400001,274.9736735164
2026-06-09T21:30:00Z,2026-06-09T21:27:09Z,10.6031,0.6722712584000003,274.9722712584
2026-06-09T21:45:00Z,2026-06-09T21:42:09Z,10.6018,0.6726537964000006,274.97265379640004
2026-06-09T22:00:00Z,2026-06-09T21:57:09Z,10.601,0.6720679376000014,274.9720679376
2026-06-09T22:15:00Z,2026-06-09T22:12:09Z,10.6004,0.6740682236000008,274.9740682236
2026-06-09T22:30:00Z,2026-06-09T22:27:09Z,10.5987,0.671164954,274.971164954
2026-06-09T22:45:00Z,2026-06-09T22:42:09Z,10.5985,0.6721376320000001,274.972137632
2026-06-09T23:00:00Z,2026-06-09T22:57:09Z,10.595,0.6756940944000007,274.9756940944
2026-06-09T23:15:00Z,2026-06-09T23:12:09Z,10.5905,0.6732641260000012,274.973264126
2026-06-09T23:30:00Z,2026-06-09T23:27:09Z,10.5888,0.674419342000002,274.97441934200003
2026-06-09T23:45:00Z,2026-06-09T23:42:09Z,10.5874,0.6741206396000017,274.9741206396
2026-06-10T00:00:00Z,2026-06-09T23:57:09Z,10.5859,0.6736301624000021,274.9736301624
2026-06-10T00:15:00Z,2026-06-10T00:12:09Z,10.5838,0.6747422804000003,274.9747422804
2026-06-10T00:30:00Z,2026-06-10T00:27:09Z,10.5822,0.673764309600001,274.97376430960003
2026-06-10T00:45:00Z,2026-06-10T00:42:09Z,10.5801,0.6748356387999994,274.9748356388
2026-06-10T01:00:00Z,2026-06-10T00:57:09Z,10.5771,0.6752211092000007,274.9752211092
2026-06-10T01:15:00Z,2026-06-10T01:12:09Z,10.5729,0.6754772856000013,274.9754772856
2026-06-10T01:30:00Z,2026-06-10T01:27:09Z,10.5759,0.6758973940000015,274.975897394
2026-06-10T01:45:00Z,2026-06-10T01:42:09Z,10.5745,0.676903933200002,274.9769039332
2026-06-10T02:00:00Z,2026-06-10T01:57:09Z,10.5761,0.6755161536000003,274.9755161536
2026-06-10T02:15:00Z,2026-06-10T02:12:09Z,10.5739,0.6758756508000001,274.9758756508
2026-06-10T02:30:00Z,2026-06-10T02:27:09Z,10.5762,0.6741477568000018,274.9741477568
2026-06-10T02:45:00Z,2026-06-10T02:42:09Z,10.5729,0.6731217324000021,274.9731217324
2026-06-10T03:00:00Z,2026-06-10T02:57:09Z,10.5735,0.6754654536000011,274.9754654536
2026-06-10T03:15:00Z,2026-06-10T03:12:09Z,10.5716,0.6753907524000002,274.9753907524
2026-06-10T03:30:00Z,2026-06-10T03:27:09Z,10.5698,0.6754670372000025,274.9754670372
2026-06-10T03:45:00Z,2026-06-10T03:42:09Z,10.5694,0.674455205200001,274.9744552052
2026-06-10T04:00:00Z,2026-06-10T03:57:09Z,10.5722,0.6747059052000015,274.97470590520004
2026-06-10T04:15:00Z,2026-06-10T04:12:09Z,10.5699,0.6721713696000009,274.9721713696
2026-06-10T04:30:00Z,2026-06-10T04:27:09Z,10.5693,0.6744775716000007,274.9744775716
2026-06-10T04:45:00Z,2026-06-10T04:42:09Z,10.5702,0.6797113816000007,274.9797113816
2026-06-10T05:00:00Z,2026-06-10T04:57:09Z,10.5742,0.6789696836000001,274.9789696836
2026-06-10T05:15:00Z,2026-06-10T05:12:09Z,10.5762,0.6824992636000005,274.9824992636
2026-06-10T05:30:00Z,2026-06-10T05:27:09Z,10.5777,0.6881393268000018,274.9881393268
2026-06-10T05:45:00Z,2026-06-10T05:42:09Z,10.5803,0.6932376407999996,274.99323764080003
2026-06-10T06:00:00Z,2026-06-10T05:57:09Z,10.5802,0.696410942,274.996410942
2026-06-10T06:15:00Z,2026-06-10T06:12:09Z,10.5807,0.696095166000001,274.99609516600003
2026-06-10T06:30:00Z,2026-06-10T06:27:09Z,10.5801,0.6945570235999998,274.9945570236
2026-06-10T06:45:00Z,2026-06-10T06:42:09Z,10.5798,0.6909225392000007,274.9909225392
2026-06-10T07:00:00Z,2026-06-10T06:57:09Z,10.5768,0.7041360872000002,275.00413608720004
2026-06-10T07:15:00Z,2026-06-10T07:12:09Z,10.5675,0.7003833640000003,275.000383364
2026-06-10T07:30:00Z,2026-06-10T07:27:09Z,10.5706,0.6960598024000006,274.9960598024
2026-06-10T07:45:00Z,2026-06-10T07:42:09Z,10.5733,0.6906938171999997,274.9906938172
2026-06-10T08:00:00Z,2026-06-10T07:57:09Z,10.5728,0.6912441288000011,274.9912441288
2026-06-10T08:15:00Z,2026-06-10T08:12:09Z,10.5716,0.6905947776000012,274.9905947776
2026-06-10T08:30:00Z,2026-06-10T08:27:09Z,10.5723,0.6878787156000019,274.9878787156
2026-06-10T08:45:00Z,2026-06-10T08:42:09Z,10.5718,0.6867260948000009,274.9867260948
2026-06-10T09:00:00Z,2026-06-10T08:57:09Z,10.5713,0.6867257576000014,274.9867257576
2026-06-10T09:15:00Z,2026-06-10T09:12:09Z,10.5663,0.6938706228000004,274.9938706228
2026-06-10T09:30:00Z,2026-06-10T09:27:09Z,10.5665,0.6869937660000005,274.986993766
2026-06-10T09:45:00Z,2026-06-10T09:42:09Z,10.565,0.6879105024000012,274.98791050240004
2026-06-10T10:00:00Z,2026-06-10T09:57:09Z,10.5641,0.6856032888000012,274.9856032888
2026-06-10T10:15:00Z,2026-06-10T10:12:09Z,10.5641,0.6866943892000013,274.9866943892
2026-06-10T10:30:00Z,2026-06-10T10:27:09Z,10.5618,0.6890749039999999,274.989074904
2026-06-10T11:00:00Z,2026-06-10T10:57:09Z,10.5584,0.6883669648000019,274.98836696480004
2026-06-10T11:15:00Z,2026-06-10T11:12:09Z,10.5574,0.6880093883999994,274.98800938840003
2026-06-10T11:30:00Z,2026-06-10T11:27:09Z,10.5532,0.6888264108000008,274.9888264108
2026-06-10T11:45:00Z,2026-06-10T11:42:09Z,10.5501,0.6887855708000004,274.9887855708
2026-06-10T12:00:00Z,2026-06-10T11:57:09Z,10.5467,0.6880470399999989,274.98804704
2026-06-10T12:15:00Z,2026-06-10T12:12:09Z,10.546,0.6856848964000015,274.9856848964
2026-06-10T12:30:00Z,2026-06-10T12:27:09Z,10.5449,0.6858187575999999,274.9858187576
2026-06-10T12:45:00Z,2026-06-10T12:42:09Z,10.5441,0.6846414612000018,274.9846414612
2026-06-10T13:00:00Z,2026-06-10T12:57:09Z,10.5426,0.6859966772000021,274.98599667720003
2026-06-10T13:15:00Z,2026-06-10T13:12:09Z,10.5407,0.6839743108,274.9839743108
2026-06-10T13:30:00Z,2026-06-10T13:27:09Z,10.5418,0.6820865312000013,274.9820865312
2026-06-10T13:45:00Z,2026-06-10T13:42:09Z,10.5442,0.6835687832000001,274.9835687832
2026-06-10T14:00:00Z,2026-06-10T13:57:09Z,10.5405,0.6857117788,274.9857117788
2026-06-10T14:15:00Z,2026-06-10T14:12:09Z,10.5371,0.685574882800001,274.9855748828
2026-06-10T14:30:00Z,2026-06-10T14:27:09Z,10.5361,0.6859311104000003,274.98593111040003
2026-06-10T14:45:00Z,2026-06-10T14:42:09Z,10.5349,0.6843232223999998,274.9843232224
2026-06-10T15:00:00Z,2026-06-10T14:57:09Z,10.5352,0.6844498699999999,274.98444987
2026-06-10T15:15:00Z,2026-06-10T15:12:09Z,10.5323,0.6862405819999999,274.986240582
2026-06-10T15:30:00Z,2026-06-10T15:27:09Z,10.5285,0.686662222799999,274.9866622228
2026-06-10T15:45:00Z,2026-06-10T15:42:09Z,10.5252,0.6868802568000003,274.9868802568
2026-06-10T16:00:00Z,2026-06-10T15:57:09Z,10.5218,0.6851933863999999,274.9851933864
2026-06-10T16:15:00Z,2026-06-10T16:12:09Z,10.5208,0.6840404283999995,274.9840404284
2026-06-10T16:30:00Z,2026-06-10T16:27:09Z,10.521,0.6814361984000019,274.9814361984
2026-06-10T16:45:00Z,2026-06-10T16:42:09Z,10.5206,0.6819029604000004,274.9819029604
2026-06-10T17:00:00Z,2026-06-10T16:57:09Z,10.5208,0.6801960840000003,274.980196084
2026-06-10T17:30:00Z,2026-06-10T17:27:09Z,10.5239,0.678197484,274.978197484
2026-06-10T17:45:00Z,2026-06-10T17:42:09Z,10.5244,0.6781060463999999,274.9781060464
2026-06-10T18:00:00Z,2026-06-10T17:57:09Z,10.525,0.6763504932000011,274.9763504932
2026-06-10T18:15:00Z,2026-06-10T18:12:09Z,10.5289,0.6762124020000009,274.976212402
2026-06-10T18:30:00Z,2026-06-10T18:27:09Z,10.5292,0.6755232735999996,274.9755232736
2026-06-10T18:45:00Z,2026-06-10T18:42:09Z,10.529,0.6762818104000008,274.9762818104
2026-06-10T19:00:00Z,2026-06-10T18:57:09Z,10.5297,0.6746262571999999,274.9746262572
2026-06-10T19:15:00Z,2026-06-10T19:12:09Z,10.5313,0.6738197180000007,274.973819718
2026-06-10T19:30:00Z,2026-06-10T19:27:09Z,10.5332,0.6732010096000014,274.9732010096
2026-06-10T19:45:00Z,2026-06-10T19:42:09Z,10.5351,0.6694823524000011,274.9694823524
2026-06-10T20:00:00Z,2026-06-10T19:57:09Z,10.5372,0.6679011631999998,274.9679011632
2026-06-10T20:15:00Z,2026-06-10T20:12:09Z,10.5399,0.6661857756000007,274.9661857756
2026-06-10T20:30:00Z,2026-06-10T20:27:09Z,10.5434,0.6655457124000002,274.9655457124
2026-06-10T20:45:00Z,2026-06-10T20:42:09Z,10.5466,0.6677463867999993,274.9677463868
2026-06-10T21:00:00Z,2026-06-10T20:57:09Z,10.5481,0.6678799620000007,274.967879962
2026-06-10T21:45:00Z,2026-06-10T21:42:09Z,10.5528,0.6678586584000001,274.9678586584
2026-06-10T22:00:00Z,2026-06-10T21:57:09Z,10.5551,0.6669261459999998,274.966926146
2026-06-10T22:15:00Z,2026-06-10T22:12:09Z,10.5576,0.6670501984000019,274.9670501984
2026-06-10T22:30:00Z,2026-06-10T22:27:09Z,10.5598,0.6667722787999999,274.9667722788
2026-06-10T22:45:00Z,2026-06-10T22:42:09Z,10.5613,0.6672117699999998,274.96721177
2026-06-10T23:00:00Z,2026-06-10T22:57:09Z,10.5636,0.6675335132000004,274.9675335132
2026-06-10T23:15:00Z,2026-06-10T23:12:09Z,10.5646,0.6681868084000016,274.9681868084
2026-06-10T23:30:00Z,2026-06-10T23:27:09Z,10.5646,0.6695532332000003,274.96955323320003
2026-06-10T23:45:00Z,2026-06-10T23:42:09Z,10.5648,0.6688354852000007,274.96883548520003
2026-06-11T00:00:00Z,2026-06-10T23:57:09Z,10.5666,0.6681779600000013,274.96817796
2026-06-11T00:15:00Z,2026-06-11T00:12:09Z,10.5674,0.667754296,274.967754296
2026-06-11T00:30:00Z,2026-06-11T00:27:09Z,10.567,0.6692203836000008,274.96922038360003
2026-06-11T00:45:00Z,2026-06-11T00:42:09Z,10.5672,0.6702055680000001,274.970205568
2026-06-11T01:00:00Z,2026-06-11T00:57:09Z,10.5675,0.6669059564000008,274.9669059564
2026-06-11T01:15:00Z,2026-06-11T01:12:09Z,10.57,0.6656839784000024,274.9656839784
2026-06-11T01:30:00Z,2026-06-11T01:27:09Z,10.5707,0.6682500660000006,274.968250066
2026-06-11T01:45:00Z,2026-06-11T01:42:09Z,10.5685,0.6703532844000009,274.9703532844
2026-06-11T02:00:00Z,2026-06-11T01:57:09Z,10.5699,0.6692549704000008,274.9692549704
2026-06-11T02:15:00Z,2026-06-11T02:12:09Z,10.5701,0.6676908548000018,274.9676908548
2026-06-11T02:30:00Z,2026-06-11T02:27:09Z,10.572,0.6653590168000001,274.9653590168
2026-06-11T02:45:00Z,2026-06-11T02:42:09Z,10.5737,0.6668958616000022,274.9668958616
2026-06-11T03:00:00Z,2026-06-11T02:57:09Z,10.5762,0.6651742208000009,274.9651742208
2026-06-11T03:15:00Z,2026-06-11T03:12:09Z,10.5757,0.6661018288000005,274.9661018288
2026-06-11T03:30:00Z,2026-06-11T03:27:09Z,10.5745,0.6693070192000015,274.9693070192
2026-06-11T03:45:00Z,2026-06-11T03:42:09Z,10.5751,0.6674189024000015,274.9674189024
2026-06-11T04:00:00Z,2026-06-11T03:57:09Z,10.5752,0.668824144000002,274.968824144
2026-06-11T04:15:00Z,2026-06-11T04:12:09Z,10.5722,0.6719322668000007,274.9719322668
2026-06-11T04:30:00Z,2026-06-11T04:27:09Z,10.5758,0.6662426176,274.9662426176
2026-06-11T04:45:00Z,2026-06-11T04:42:09Z,10.5771,0.6623216511999992,274.9623216512
2026-06-11T05:00:00Z,2026-06-11T04:57:09Z,10.5802,0.6673999080000002,274.967399908
2026-06-11T05:15:00Z,2026-06-11T05:12:09Z,10.5791,0.6667383876000006,274.9667383876
2026-06-11T05:30:00Z,2026-06-11T05:27:09Z,10.5797,0.664187452800002,274.9641874528
2026-06-11T05:45:00Z,2026-06-11T05:42:09Z,10.5813,0.6629934200000012,274.96299342000003
2026-06-11T06:00:00Z,2026-06-11T05:57:09Z,10.5806,0.6658420456000016,274.9658420456
2026-06-11T06:15:00Z,2026-06-11T06:12:09Z,10.5823,0.6646970268000008,274.9646970268
2026-06-11T06:30:00Z,2026-06-11T06:27:09Z,10.5871,0.659065291200001,274.95906529120003
2026-06-11T06:45:00Z,2026-06-11T06:42:09Z,10.5921,0.6594867484000009,274.9594867484
2026-06-11T07:00:00Z,2026-06-11T06:57:09Z,10.5965,0.6621226328000009,274.9621226328
2026-06-11T07:15:00Z,2026-06-11T07:12:09Z,10.5966,0.6660465828000017,274.9660465828
2026-06-11T07:30:00Z,2026-06-11T07:27:09Z,10.5963,0.6637377343999997,274.9637377344
2026-06-11T07:45:00Z,2026-06-11T07:42:09Z,10.5966,0.6645577916000018,274.9645577916
2026-06-11T08:00:00Z,2026-06-11T07:57:09Z,10.5958,0.6659501896000002,274.9659501896
2026-06-11T08:15:00Z,2026-06-11T08:12:09Z,10.5974,0.6656229188000022,274.9656229188
2026-06-11T08:30:00Z,2026-06-11T08:27:09Z,10.5963,0.6653386948000009,274.96533869480004
2026-06-11T08:45:00Z,2026-06-11T08:42:09Z,10.5952,0.6671041080000002,274.967104108
2026-06-11T09:00:00Z,2026-06-11T08:57:09Z,10.5923,0.6710566264000004,274.9710566264
2026-06-11T09:15:00Z,2026-06-11T09:12:09Z,10.5908,0.6704539800000013,274.97045398
2026-06-11T09:30:00Z,2026-06-11T09:27:09Z,10.5894,0.6717256464000005,274.9717256464
2026-06-11T09:45:00Z,2026-06-11T09:42:09Z,10.5867,0.6738285276000013,274.9738285276
2026-06-11T10:00:00Z,2026-06-11T09:57:09Z,10.5862,0.6726351180000005,274.972635118
2026-06-11T10:15:00Z,2026-06-11T10:12:09Z,10.5882,0.6693223768000003,274.9693223768
2026-06-11T10:30:00Z,2026-06-11T10:27:09Z,10.5912,0.6629715444000013,274.96297154440003
2026-06-11T10:45:00Z,2026-06-11T10:42:09Z,10.5921,0.6680116076000004,274.96801160760003
2026-06-11T11:00:00Z,2026-06-11T10:57:09Z,10.5915,0.6687066520000009,274.96870665200004
2026-06-11T11:15:00Z,2026-06-11T11:12:09Z,10.5925,0.6660152655999987,274.9660152656
2026-06-11T11:30:00Z,2026-06-11T11:27:09Z,10.5922,0.6692027080000003,274.969202708
2026-06-11T11:45:00Z,2026-06-11T11:42:09Z,10.5887,0.672371676800001,274.97237167680004
2026-06-11T12:00:00Z,2026-06-11T11:57:09Z,10.5892,0.6719233371999991,274.9719233372
2026-06-11T12:15:00Z,2026-06-11T12:12:09Z,10.5873,0.6741735976000012,274.9741735976
2026-06-11T12:30:00Z,2026-06-11T12:27:09Z,10.5887,0.6696286300000001,274.96962863
2026-06-11T12:45:00Z,2026-06-11T12:42:09Z,10.586,0.6745051496000016,274.9745051496
2026-06-11T13:00:00Z,2026-06-11T12:57:09Z,10.585,0.6749429548000005,274.9749429548
2026-06-11T13:15:00Z,2026-06-11T13:12:09Z,10.5835,0.6754314088000015,274.97543140880003
2026-06-11T13:30:00Z,2026-06-11T13:27:09Z,10.5818,0.6756586795999997,274.97565867960003
2026-06-11T13:45:00Z,2026-06-11T13:42:09Z,10.5794,0.6767971080000006,274.976797108
2026-06-11T14:00:00Z,2026-06-11T13:57:09Z,10.5785,0.6749385712000002,274.9749385712
2026-06-11T14:15:00Z,2026-06-11T14:12:09Z,10.5799,0.6749007660000004,274.974900766
2026-06-11T14:30:00Z,2026-06-11T14:27:09Z,10.5774,0.6746849388000022,274.9746849388
2026-06-11T14:45:00Z,2026-06-11T14:42:09Z,10.5781,0.6737941755999994,274.9737941756
2026-06-11T15:00:00Z,2026-06-11T14:57:09Z,10.5774,0.6704836924000013,274.9704836924
2026-06-11T15:15:00Z,2026-06-11T15:12:09Z,10.5805,0.6668841320000016,274.966884132
2026-06-11T15:30:00Z,2026-06-11T15:27:09Z,10.5853,0.6630980896,274.9630980896
2026-06-11T15:45:00Z,2026-06-11T15:42:09Z,10.5852,0.668514774800002,274.96851477480004
2026-06-11T16:00:00Z,2026-06-11T15:57:09Z,10.5859,0.6663901504000016,274.9663901504
2026-06-11T16:15:00Z,2026-06-11T16:12:09Z,10.5883,0.6656698072000005,274.9656698072
2026-06-11T16:30:00Z,2026-06-11T16:27:09Z,10.591,0.6665037195999997,274.9665037196
2026-06-11T16:45:00Z,2026-06-11T16:42:09Z,10.5901,0.6717832228000002,274.9717832228
2026-06-11T17:00:00Z,2026-06-11T16:57:09Z,10.5893,0.6705753348000005,274.9705753348
2026-06-11T17:15:00Z,2026-06-11T17:12:09Z,10.5913,0.670423725600001,274.97042372560003
2026-06-11T17:30:00Z,2026-06-11T17:27:09Z,10.5922,0.6687336368000008,274.96873363680004
2026-06-11T17:45:00Z,2026-06-11T17:42:09Z,10.5936,0.6702458060000023,274.97024580600004
2026-06-11T18:00:00Z,2026-06-11T17:57:09Z,10.5951,0.6700530707999999,274.9700530708
2026-06-11T18:15:00Z,2026-06-11T18:12:09Z,10.5958,0.6710895784000019,274.97108957840004
2026-06-11T18:30:00Z,2026-06-11T18:27:09Z,10.5955,0.6726148772000009,274.9726148772
2026-06-11T18:45:00Z,2026-06-11T18:42:09Z,10.5956,0.6719704816000007,274.9719704816
2026-06-11T19:00:00Z,2026-06-11T18:57:09Z,10.5952,0.6731204559999995,274.973120456
2026-06-11T19:15:00Z,2026-06-11T19:12:09Z,10.595,0.6731753860000023,274.97317538600004
2026-06-11T19:30:00Z,2026-06-11T19:27:09Z,10.5955,0.6742872179999999,274.97428721800003
2026-06-11T19:45:00Z,2026-06-11T19:42:09Z,10.5962,0.6732638911999995,274.9732638912
2026-06-11T20:00:00Z,2026-06-11T19:57:09Z,10.5969,0.672587269200001,274.9725872692
2026-06-11T20:15:00Z,2026-06-11T20:12:09Z,10.599,0.6714649540000011,274.971464954
2026-06-11T20:30:00Z,2026-06-11T20:27:09Z,10.6011,0.6698327788000018,274.9698327788
2026-06-11T20:45:00Z,2026-06-11T20:42:09Z,10.6044,0.6693394204,274.9693394204
2026-06-11T21:00:00Z,2026-06-11T20:57:09Z,10.6082,0.6693562592000006,274.9693562592
2026-06-11T21:15:00Z,2026-06-11T21:12:09Z,10.6116,0.6695237468000013,274.9695237468
2026-06-11T21:30:00Z,2026-06-11T21:27:09Z,10.613,0.6712602543999999,274.9712602544
2026-06-11T21:45:00Z,2026-06-11T21:42:09Z,10.6137,0.6713586196000012,274.97135861960004
2026-06-11T22:00:00Z,2026-06-11T21:57:09Z,10.6149,0.6715898856000013,274.9715898856
2026-06-11T22:15:00Z,2026-06-11T22:12:09Z,10.6164,0.6715195168000019,274.9715195168
2026-06-11T22:30:00Z,2026-06-11T22:27:09Z,10.6164,0.6721007572000008,274.9721007572
2026-06-11T22:45:00Z,2026-06-11T22:42:09Z,10.6166,0.6736059988000012,274.9736059988
2026-06-11T23:00:00Z,2026-06-11T22:57:09Z,10.6168,0.6725925319999995,274.972592532
2026-06-11T23:15:00Z,2026-06-11T23:12:09Z,10.6175,0.6729050383999997,274.97290503840003
2026-06-11T23:30:00Z,2026-06-11T23:27:09Z,10.6168,0.6735918576,274.9735918576
2026-06-11T23:45:00Z,2026-06-11T23:42:09Z,10.6169,0.6732125891999985,274.9732125892
2026-06-12T00:00:00Z,2026-06-11T23:57:09Z,10.6174,0.6735290396000018,274.9735290396
2026-06-12T00:15:00Z,2026-06-12T00:12:09Z,10.6173,0.672898785200001,274.9728987852
2026-06-12T00:30:00Z,2026-06-12T00:27:09Z,10.6181,0.6726280792000008,274.97262807920004
2026-06-12T00:45:00Z,2026-06-12T00:42:09Z,10.6178,0.6733070104000021,274.9733070104
2026-06-12T01:00:00Z,2026-06-12T00:57:09Z,10.6179,0.6724484736000012,274.9724484736
2026-06-12T01:15:00Z,2026-06-12T01:12:09Z,10.6186,0.671384358000001,274.971384358
2026-06-12T01:30:00Z,2026-06-12T01:27:09Z,10.62,0.6715402996000002,274.9715402996
2026-06-12T01:45:00Z,2026-06-12T01:42:09Z,10.6204,0.6709511712000005,274.9709511712
2026-06-12T02:00:00Z,2026-06-12T01:57:09Z,10.6208,0.6716468899999999,274.97164689
2026-06-12T02:15:00Z,2026-06-12T02:12:09Z,10.6217,0.6720676216000019,274.9720676216
2026-06-12T02:30:00Z,2026-06-12T02:27:09Z,10.6215,0.6712455924,274.9712455924
2026-06-12T02:45:00Z,2026-06-12T02:42:09Z,10.623,0.6704920112000003,274.9704920112
2026-06-12T03:00:00Z,2026-06-12T02:57:09Z,10.6245,0.6698709936,274.9698709936
2026-06-12T03:15:00Z,2026-06-12T03:12:09Z,10.6246,0.6718778699999994,274.97187787
2026-06-12T03:30:00Z,2026-06-12T03:27:09Z,10.6248,0.670568684400001,274.9705686844
2026-06-12T03:45:00Z,2026-06-12T03:42:09Z,10.6262,0.6706226540000024,274.970622654
2026-06-12T04:00:00Z,2026-06-12T03:57:09Z,10.6269,0.6699460319999986,274.969946032
2026-06-12T04:15:00Z,2026-06-12T04:12:09Z,10.6274,0.6708845116000006,274.9708845116
2026-06-12T04:30:00Z,2026-06-12T04:27:09Z,10.6278,0.6706930740000008,274.970693074
2026-06-12T04:45:00Z,2026-06-12T04:42:09Z,10.6286,0.6694638311999999,274.9694638312
2026-06-12T05:00:00Z,2026-06-12T04:57:09Z,10.6304,0.6697750399999993,274.96977504
2026-06-12T05:15:00Z,2026-06-12T05:12:09Z,10.6312,0.6694941368000009,274.9694941368
2026-06-12T05:30:00Z,2026-06-12T05:27:09Z,10.6321,0.6693948112000001,274.9693948112
2026-06-12T05:45:00Z,2026-06-12T05:42:09Z,10.6323,0.6695540224000016,274.9695540224
2026-06-12T06:00:00Z,2026-06-12T05:57:09Z,10.6329,0.6691852883999996,274.9691852884
2026-06-12T06:15:00Z,2026-06-12T06:12:09Z,10.6341,0.6680705240000009,274.96807052400004
2026-06-12T06:30:00Z,2026-06-12T06:27:09Z,10.6355,0.6677471972000006,274.9677471972
2026-06-12T06:45:00Z,2026-06-12T06:42:09Z,10.6362,0.6682228588000019,274.9682228588
2026-06-12T07:00:00Z,2026-06-12T06:57:09Z,10.6366,0.6678988575999991,274.9678988576
2026-06-12T07:15:00Z,2026-06-12T07:12:09Z,10.6379,0.6672307980000021,274.967230798
2026-06-12T07:30:00Z,2026-06-12T07:27:09Z,10.6384,0.6661400348000015,274.9661400348
2026-06-12T07:45:00Z,2026-06-12T07:42:09Z,10.6399,0.6650499460000017,274.965049946
2026-06-12T08:00:00Z,2026-06-12T07:57:09Z,10.6404,0.6648055504000006,274.9648055504
2026-06-12T08:15:00Z,2026-06-12T08:12:09Z,10.6418,0.6649818863999997,274.9649818864
2026-06-12T08:30:00Z,2026-06-12T08:27:09Z,10.6425,0.6644276308000006,274.9644276308
2026-06-12T08:45:00Z,2026-06-12T08:42:09Z,10.643,0.6649378280000011,274.964937828
2026-06-12T09:00:00Z,2026-06-12T08:57:09Z,10.6429,0.6653884767999987,274.9653884768
2026-06-12T09:15:00Z,2026-06-12T09:12:09Z,10.6432,0.6652499972000001,274.96524999720003
2026-06-12T09:30:00Z,2026-06-12T09:27:09Z,10.6432,0.6649542784000015,274.9649542784
2026-06-12T09:45:00Z,2026-06-12T09:42:09Z,10.6436,0.6651095456,274.9651095456
2026-06-12T10:00:00Z,2026-06-12T09:57:09Z,10.6442,0.6641901628000006,274.96419016280004
2026-06-12T10:15:00Z,2026-06-12T10:12:09Z,10.6441,0.663896416,274.963896416
2026-06-12T10:30:00Z,2026-06-12T10:27:09Z,10.644,0.6635720776000014,274.9635720776
2026-06-12T10:45:00Z,2026-06-12T10:42:09Z,10.6447,0.664751346000001,274.964751346
2026-06-12T11:00:00Z,2026-06-12T10:57:09Z,10.6447,0.6645983880000017,274.964598388
2026-06-12T11:15:00Z,2026-06-12T11:12:09Z,10.6437,0.6635066132000027,274.9635066132
2026-06-12T11:30:00Z,2026-06-12T11:27:09Z,10.644,0.6633375420000007,274.96333754200003
2026-06-12T11:45:00Z,2026-06-12T11:42:09Z,10.644,0.6628684708000012,274.9628684708
2026-06-12T12:00:00Z,2026-06-12T11:57:09Z,10.6437,0.6638329236000011,274.9638329236
2026-06-12T12:15:00Z,2026-06-12T12:12:09Z,10.6432,0.6650460532000011,274.9650460532
2026-06-12T12:30:00Z,2026-06-12T12:27:09Z,10.6426,0.6643032923999996,274.9643032924
2026-06-12T12:45:00Z,2026-06-12T12:42:09Z,10.6412,0.6646979995999995,274.9646979996
2026-06-12T13:00:00Z,2026-06-12T12:57:09Z,10.6399,0.6650499460000017,274.965049946
2026-06-12T13:15:00Z,2026-06-12T13:12:09Z,10.6394,0.6639177196000006,274.96391771960003
